Mo 24 Nov 2014 18:02:11 CET
T: 10000000
seed: 56234
100;401;0,94;90;0,663918
100;401;0,94;100;0,662767
100;401;0,95;10;0,663232
100;401;0,95;20;0,664609
100;401;0,95;30;0,664538
100;401;0,95;40;0,665162
100;401;0,95;50;0,664987
100;401;0,95;60;0,664062
100;401;0,95;70;0,664320
100;401;0,95;80;0,664888
100;401;0,95;90;0,664939
100;401;0,95;100;0,665212
100;401;0,96;10;0,666124
100;401;0,96;20;0,666530
100;401;0,96;30;0,667641
100;401;0,96;40;0,666529
100;401;0,96;50;0,665735
100;401;0,96;60;0,666633
100;401;0,96;70;0,666827
100;401;0,96;80;0,665442
100;401;0,96;90;0,665769
100;401;0,96;100;0,666347
100;401;0,97;10;0,666427
100;401;0,97;20;0,666058
100;401;0,97;30;0,667034
100;401;0,97;40;0,666436
100;401;0,97;50;0,666718
100;401;0,97;60;0,667604
100;401;0,97;70;0,666524
100;401;0,97;80;0,667066
100;401;0,97;90;0,667361
100;401;0,97;100;0,665979
100;401;0,98;10;0,667575
100;401;0,98;20;0,667806
100;401;0,98;30;0,667591
100;401;0,98;40;0,667535
100;401;0,98;50;0,667643
100;401;0,98;60;0,668365
100;401;0,98;70;0,668310
100;401;0,98;80;0,667909
100;401;0,98;90;0,668468
100;401;0,98;100;0,667549
100;401;0,99;10;0,666417
100;401;0,99;20;0,665822
100;401;0,99;30;0,665876
100;401;0,99;40;0,665419
100;401;0,99;50;0,665831
100;401;0,99;60;0,666079
100;401;0,99;70;0,666290
100;401;0,99;80;0,666065
100;401;0,99;90;0,665717
100;401;0,99;100;0,666464
100;401;0,100;10;0,666156
100;401;0,100;20;0,665267
100;401;0,100;30;0,666851
100;401;0,100;40;0,665756
100;401;0,100;50;0,667203
100;401;0,100;60;0,666374
100;401;0,100;70;0,666435
100;401;0,100;80;0,666784
100;401;0,100;90;0,667299
100;401;0,100;100;0,666658
100;451;0,90;10;0,691716
100;451;0,90;20;0,691810
100;451;0,90;30;0,691622
100;451;0,90;40;0,691013
100;451;0,90;50;0,691331
100;451;0,90;60;0,691471
100;451;0,90;70;0,692202
100;451;0,90;80;0,691213
100;451;0,90;90;0,692313
100;451;0,90;100;0,691725
100;451;0,91;10;0,690030
100;451;0,91;20;0,689913
100;451;0,91;30;0,690004
100;451;0,91;40;0,690018
100;451;0,91;50;0,690389
100;451;0,91;60;0,689798
100;451;0,91;70;0,689577
100;451;0,91;80;0,689899
100;451;0,91;90;0,689870
100;451;0,91;100;0,689986
100;451;0,92;10;0,689032
100;451;0,92;20;0,688922
100;451;0,92;30;0,688935
100;451;0,92;40;0,688933
100;451;0,92;50;0,688455
100;451;0,92;60;0,688909
100;451;0,92;70;0,689748
100;451;0,92;80;0,689632
100;451;0,92;90;0,688246
100;451;0,92;100;0,688815
100;451;0,93;10;0,690242
100;451;0,93;20;0,690074
100;451;0,93;30;0,690534
100;451;0,93;40;0,690401
100;451;0,93;50;0,690896
100;451;0,93;60;0,689722
100;451;0,93;70;0,690242
100;451;0,93;80;0,690045
100;451;0,93;90;0,690393
100;451;0,93;100;0,689392
100;451;0,94;10;0,690508
100;451;0,94;20;0,690809
100;451;0,94;30;0,690872
100;451;0,94;40;0,689980
100;451;0,94;50;0,690261
100;451;0,94;60;0,689704
100;451;0,94;70;0,690161
100;451;0,94;80;0,689549
100;451;0,94;90;0,690339
100;451;0,94;100;0,689620
100;451;0,95;10;0,690178
100;451;0,95;20;0,689587
100;451;0,95;30;0,689552
100;451;0,95;40;0,690222
100;451;0,95;50;0,689544
100;451;0,95;60;0,690092
100;451;0,95;70;0,689621
100;451;0,95;80;0,689294
100;451;0,95;90;0,689739
100;451;0,95;100;0,690680
100;451;0,96;10;0,693464
100;451;0,96;20;0,693028
100;451;0,96;30;0,692285
100;451;0,96;40;0,692987
100;451;0,96;50;0,692946
100;451;0,96;60;0,691793
100;451;0,96;70;0,692082
100;451;0,96;80;0,692755
100;451;0,96;90;0,691922
100;451;0,96;100;0,692553
100;451;0,97;10;0,692090
100;451;0,97;20;0,691543
100;451;0,97;30;0,693518
100;451;0,97;40;0,692150
100;451;0,97;50;0,692961
100;451;0,97;60;0,691838
100;451;0,97;70;0,692608
100;451;0,97;80;0,692279
100;451;0,97;90;0,692754
100;451;0,97;100;0,692501
100;451;0,98;10;0,693711
100;451;0,98;20;0,693314
100;451;0,98;30;0,693544
100;451;0,98;40;0,693261
100;451;0,98;50;0,693736
100;451;0,98;60;0,693386
100;451;0,98;70;0,692994
100;451;0,98;80;0,695084
100;451;0,98;90;0,693981
100;451;0,98;100;0,695010
100;451;0,99;10;0,692219
100;451;0,99;20;0,691674
100;451;0,99;30;0,691236
100;451;0,99;40;0,691928
100;451;0,99;50;0,692435
100;451;0,99;60;0,691043
100;451;0,99;70;0,693576
100;451;0,99;80;0,691831
100;451;0,99;90;0,692183
100;451;0,99;100;0,691712
100;451;0,100;10;0,691649
100;451;0,100;20;0,691307
100;451;0,100;30;0,691781
100;451;0,100;40;0,690651
100;451;0,100;50;0,690713
100;451;0,100;60;0,692777
100;451;0,100;70;0,691949
100;451;0,100;80;0,691076
100;451;0,100;90;0,690694
100;451;0,100;100;0,691478
100;501;0,90;10;0,714646
100;501;0,90;20;0,714205
100;501;0,90;30;0,714547
100;501;0,90;40;0,714814
100;501;0,90;50;0,714700
100;501;0,90;60;0,714200
100;501;0,90;70;0,714092
100;501;0,90;80;0,714190
100;501;0,90;90;0,714093
100;501;0,90;100;0,714872
100;501;0,91;10;0,712415
100;501;0,91;20;0,712146
100;501;0,91;30;0,712272
100;501;0,91;40;0,712320
100;501;0,91;50;0,712343
100;501;0,91;60;0,712363
100;501;0,91;70;0,712454
100;501;0,91;80;0,712611
100;501;0,91;90;0,712370
100;501;0,91;100;0,712683
100;501;0,92;10;0,710867
100;501;0,92;20;0,710663
100;501;0,92;30;0,711369
100;501;0,92;40;0,710620
100;501;0,92;50;0,711012
100;501;0,92;60;0,710987
100;501;0,92;70;0,711601
100;501;0,92;80;0,710475
100;501;0,92;90;0,710346
100;501;0,92;100;0,710749
100;501;0,93;10;0,712769
100;501;0,93;20;0,713086
100;501;0,93;30;0,712794
100;501;0,93;40;0,711887
100;501;0,93;50;0,712855
100;501;0,93;60;0,712930
100;501;0,93;70;0,712263
100;501;0,93;80;0,712354
100;501;0,93;90;0,713047
100;501;0,93;100;0,712624
100;501;0,94;10;0,713356
100;501;0,94;20;0,713255
100;501;0,94;30;0,714012
100;501;0,94;40;0,713627
100;501;0,94;50;0,713356
100;501;0,94;60;0,714230
100;501;0,94;70;0,713443
100;501;0,94;80;0,714186
100;501;0,94;90;0,712791
100;501;0,94;100;0,713483
100;501;0,95;10;0,711366
100;501;0,95;20;0,712630
100;501;0,95;30;0,712506
100;501;0,95;40;0,712325
100;501;0,95;50;0,711895
100;501;0,95;60;0,712003
100;501;0,95;70;0,713356
100;501;0,95;80;0,712769
100;501;0,95;90;0,711946
100;501;0,95;100;0,712339
100;501;0,96;10;0,714863
100;501;0,96;20;0,715702
100;501;0,96;30;0,715438
100;501;0,96;40;0,714135
100;501;0,96;50;0,714098
100;501;0,96;60;0,715698
100;501;0,96;70;0,714807
100;501;0,96;80;0,713810
100;501;0,96;90;0,713797
100;501;0,96;100;0,714726
100;501;0,97;10;0,714074
100;501;0,97;20;0,714205
100;501;0,97;30;0,714276
100;501;0,97;40;0,714437
100;501;0,97;50;0,714355
100;501;0,97;60;0,714009
100;501;0,97;70;0,714507
100;501;0,97;80;0,713951
100;501;0,97;90;0,714927
100;501;0,97;100;0,715066
100;501;0,98;10;0,715450
100;501;0,98;20;0,715933
100;501;0,98;30;0,716582
100;501;0,98;40;0,715758
100;501;0,98;50;0,715204
100;501;0,98;60;0,716689
100;501;0,98;70;0,716433
100;501;0,98;80;0,715786
100;501;0,98;90;0,716176
100;501;0,98;100;0,715279
100;501;0,99;10;0,715748
100;501;0,99;20;0,715917
100;501;0,99;30;0,715485
100;501;0,99;40;0,716037
100;501;0,99;50;0,715337
100;501;0,99;60;0,716999
100;501;0,99;70;0,714730
100;501;0,99;80;0,714710
100;501;0,99;90;0,716017
100;501;0,99;100;0,715699
100;501;0,100;10;0,713646
100;501;0,100;20;0,713889
100;501;0,100;30;0,713470
100;501;0,100;40;0,712827
100;501;0,100;50;0,713325
100;501;0,100;60;0,712572
100;501;0,100;70;0,714104
100;501;0,100;80;0,712610
100;501;0,100;90;0,713037
100;501;0,100;100;0,713177
100;551;0,90;10;0,734432
100;551;0,90;20;0,734597
100;551;0,90;30;0,734173
100;551;0,90;40;0,734028
100;551;0,90;50;0,733823
100;551;0,90;60;0,734020
100;551;0,90;70;0,734182
100;551;0,90;80;0,733832
100;551;0,90;90;0,734444
100;551;0,90;100;0,734342
100;551;0,91;10;0,731986
100;551;0,91;20;0,732339
100;551;0,91;30;0,732186
100;551;0,91;40;0,732328
100;551;0,91;50;0,731835
100;551;0,91;60;0,732040
100;551;0,91;70;0,732540
100;551;0,91;80;0,732085
100;551;0,91;90;0,731452
100;551;0,91;100;0,732500
100;551;0,92;10;0,730608
100;551;0,92;20;0,730975
100;551;0,92;30;0,730742
100;551;0,92;40;0,730129
100;551;0,92;50;0,730628
100;551;0,92;60;0,730030
100;551;0,92;70;0,730760
100;551;0,92;80;0,730562
100;551;0,92;90;0,729550
100;551;0,92;100;0,730051
100;551;0,93;10;0,732533
100;551;0,93;20;0,732293
100;551;0,93;30;0,732426
100;551;0,93;40;0,731795
100;551;0,93;50;0,733109
100;551;0,93;60;0,731806
100;551;0,93;70;0,733340
100;551;0,93;80;0,732644
100;551;0,93;90;0,732320
100;551;0,93;100;0,732211
100;551;0,94;10;0,733526
100;551;0,94;20;0,733293
100;551;0,94;30;0,732934
100;551;0,94;40;0,733118
100;551;0,94;50;0,733116
100;551;0,94;60;0,732490
100;551;0,94;70;0,733390
100;551;0,94;80;0,733084
100;551;0,94;90;0,733603
100;551;0,94;100;0,732297
100;551;0,95;10;0,731313
100;551;0,95;20;0,731732
100;551;0,95;30;0,732160
100;551;0,95;40;0,731276
100;551;0,95;50;0,731596
100;551;0,95;60;0,731434
100;551;0,95;70;0,731097
100;551;0,95;80;0,731921
100;551;0,95;90;0,731066
100;551;0,95;100;0,731140
100;551;0,96;10;0,733655
100;551;0,96;20;0,734075
100;551;0,96;30;0,733972
100;551;0,96;40;0,733079
100;551;0,96;50;0,734046
100;551;0,96;60;0,734159
100;551;0,96;70;0,732868
100;551;0,96;80;0,735384
100;551;0,96;90;0,734058
100;551;0,96;100;0,732746
100;551;0,97;10;0,732903
100;551;0,97;20;0,733159
100;551;0,97;30;0,733664
100;551;0,97;40;0,733421
100;551;0,97;50;0,733656
100;551;0,97;60;0,733604
100;551;0,97;70;0,733529
100;551;0,97;80;0,733434
100;551;0,97;90;0,733062
100;551;0,97;100;0,734260
100;551;0,98;10;0,734550
100;551;0,98;20;0,734533
100;551;0,98;30;0,734470
100;551;0,98;40;0,734875
100;551;0,98;50;0,735310
100;551;0,98;60;0,734410
100;551;0,98;70;0,735246
100;551;0,98;80;0,735189
100;551;0,98;90;0,734799
100;551;0,98;100;0,735396
100;551;0,99;10;0,734538
100;551;0,99;20;0,734412
100;551;0,99;30;0,734515
100;551;0,99;40;0,735118
100;551;0,99;50;0,734478
100;551;0,99;60;0,733686
100;551;0,99;70;0,735508
100;551;0,99;80;0,734538
100;551;0,99;90;0,733737
100;551;0,99;100;0,732339
100;551;0,100;10;0,732779
100;551;0,100;20;0,732298
100;551;0,100;30;0,731565
100;551;0,100;40;0,732935
100;551;0,100;50;0,731758
100;551;0,100;60;0,731855
100;551;0,100;70;0,731470
100;551;0,100;80;0,733520
100;551;0,100;90;0,731436
100;551;0,100;100;0,733037
100;601;0,90;10;0,751212
100;601;0,90;20;0,750747
100;601;0,90;30;0,750950
100;601;0,90;40;0,751443
100;601;0,90;50;0,751063
100;601;0,90;60;0,751130
100;601;0,90;70;0,751168
100;601;0,90;80;0,750803
100;601;0,90;90;0,750457
100;601;0,90;100;0,750999
100;601;0,91;10;0,749264
100;601;0,91;20;0,749139
100;601;0,91;30;0,748415
100;601;0,91;40;0,748719
100;601;0,91;50;0,749136
100;601;0,91;60;0,748904
100;601;0,91;70;0,749377
100;601;0,91;80;0,749034
100;601;0,91;90;0,749188
100;601;0,91;100;0,748859
100;601;0,92;10;0,746805
100;601;0,92;20;0,747140
100;601;0,92;30;0,746761
100;601;0,92;40;0,746507
100;601;0,92;50;0,747095
100;601;0,92;60;0,746705
100;601;0,92;70;0,746123
100;601;0,92;80;0,747140
100;601;0,92;90;0,747607
100;601;0,92;100;0,747293
100;601;0,93;10;0,748288
100;601;0,93;20;0,748672
100;601;0,93;30;0,748702
100;601;0,93;40;0,748743
100;601;0,93;50;0,748997
100;601;0,93;60;0,748675
100;601;0,93;70;0,748810
100;601;0,93;80;0,748298
100;601;0,93;90;0,748383
100;601;0,93;100;0,748912
100;601;0,94;10;0,750299
100;601;0,94;20;0,749516
100;601;0,94;30;0,750177
100;601;0,94;40;0,749880
100;601;0,94;50;0,749846
100;601;0,94;60;0,750028
100;601;0,94;70;0,749287
100;601;0,94;80;0,748448
100;601;0,94;90;0,750170
100;601;0,94;100;0,749060
100;601;0,95;10;0,746139
100;601;0,95;20;0,747718
100;601;0,95;30;0,746715
100;601;0,95;40;0,746741
100;601;0,95;50;0,747145
100;601;0,95;60;0,747673
100;601;0,95;70;0,747414
100;601;0,95;80;0,748333
100;601;0,95;90;0,747211
100;601;0,95;100;0,747773
100;601;0,96;10;0,749758
100;601;0,96;20;0,749979
100;601;0,96;30;0,750179
100;601;0,96;40;0,750533
100;601;0,96;50;0,749419
100;601;0,96;60;0,749279
100;601;0,96;70;0,749739
100;601;0,96;80;0,750761
100;601;0,96;90;0,749046
100;601;0,96;100;0,749956
100;601;0,97;10;0,748251
100;601;0,97;20;0,748846
100;601;0,97;30;0,750500
100;601;0,97;40;0,750327
100;601;0,97;50;0,748142
100;601;0,97;60;0,749174
100;601;0,97;70;0,748572
100;601;0,97;80;0,749086
100;601;0,97;90;0,749087
100;601;0,97;100;0,748321
100;601;0,98;10;0,751121
100;601;0,98;20;0,750722
100;601;0,98;30;0,750413
100;601;0,98;40;0,751642
100;601;0,98;50;0,752071
100;601;0,98;60;0,751186
100;601;0,98;70;0,751210
100;601;0,98;80;0,750747
100;601;0,98;90;0,751413
100;601;0,98;100;0,752170
100;601;0,99;10;0,751512
100;601;0,99;20;0,750991
100;601;0,99;30;0,751421
100;601;0,99;40;0,752130
100;601;0,99;50;0,751865
100;601;0,99;60;0,751487
100;601;0,99;70;0,752080
100;601;0,99;80;0,752660
100;601;0,99;90;0,752177
100;601;0,99;100;0,752571
100;601;0,100;10;0,748523
100;601;0,100;20;0,748437
100;601;0,100;30;0,746802
100;601;0,100;40;0,747181
100;601;0,100;50;0,748631
100;601;0,100;60;0,747816
100;601;0,100;70;0,749967
100;601;0,100;80;0,749059
100;601;0,100;90;0,748416
100;601;0,100;100;0,747820
100;651;0,90;10;0,765519
100;651;0,90;20;0,765404
100;651;0,90;30;0,765643
100;651;0,90;40;0,765553
100;651;0,90;50;0,765262
100;651;0,90;60;0,765292
100;651;0,90;70;0,765552
100;651;0,90;80;0,765697
100;651;0,90;90;0,764859
100;651;0,90;100;0,765216
100;651;0,91;10;0,762868
100;651;0,91;20;0,763239
100;651;0,91;30;0,763021
100;651;0,91;40;0,762839
100;651;0,91;50;0,763417
100;651;0,91;60;0,763305
100;651;0,91;70;0,762721
100;651;0,91;80;0,763057
100;651;0,91;90;0,762975
100;651;0,91;100;0,762438
100;651;0,92;10;0,761200
100;651;0,92;20;0,761239
100;651;0,92;30;0,761718
100;651;0,92;40;0,761694
100;651;0,92;50;0,761613
100;651;0,92;60;0,761154
100;651;0,92;70;0,761423
100;651;0,92;80;0,761518
100;651;0,92;90;0,761234
100;651;0,92;100;0,761953
100;651;0,93;10;0,762863
100;651;0,93;20;0,763598
100;651;0,93;30;0,763353
100;651;0,93;40;0,763629
100;651;0,93;50;0,763023
100;651;0,93;60;0,762431
100;651;0,93;70;0,763236
100;651;0,93;80;0,763678
100;651;0,93;90;0,763283
100;651;0,93;100;0,762624
100;651;0,94;10;0,764227
100;651;0,94;20;0,764083
100;651;0,94;30;0,763648
100;651;0,94;40;0,764230
100;651;0,94;50;0,763486
100;651;0,94;60;0,764579
100;651;0,94;70;0,764112
100;651;0,94;80;0,764008
100;651;0,94;90;0,763872
100;651;0,94;100;0,763714
100;651;0,95;10;0,760984
100;651;0,95;20;0,761056
100;651;0,95;30;0,760439
100;651;0,95;40;0,760637
100;651;0,95;50;0,760770
100;651;0,95;60;0,760301
100;651;0,95;70;0,761056
100;651;0,95;80;0,760057
100;651;0,95;90;0,759567
100;651;0,95;100;0,761294
100;651;0,96;10;0,764317
100;651;0,96;20;0,763809
100;651;0,96;30;0,764036
100;651;0,96;40;0,763963
100;651;0,96;50;0,764892
100;651;0,96;60;0,763878
100;651;0,96;70;0,763791
100;651;0,96;80;0,764420
100;651;0,96;90;0,763332
100;651;0,96;100;0,765354
100;651;0,97;10;0,763563
100;651;0,97;20;0,764055
100;651;0,97;30;0,763819
100;651;0,97;40;0,763175
100;651;0,97;50;0,764560
100;651;0,97;60;0,762365
100;651;0,97;70;0,763802
100;651;0,97;80;0,764115
100;651;0,97;90;0,763601
100;651;0,97;100;0,765417
100;651;0,98;10;0,765418
100;651;0,98;20;0,765459
100;651;0,98;30;0,765338
100;651;0,98;40;0,765650
100;651;0,98;50;0,765228
100;651;0,98;60;0,766384
100;651;0,98;70;0,765287
100;651;0,98;80;0,765803
100;651;0,98;90;0,764591
100;651;0,98;100;0,765529
100;651;0,99;10;0,766086
100;651;0,99;20;0,765524
100;651;0,99;30;0,766032
100;651;0,99;40;0,767077
100;651;0,99;50;0,765081
100;651;0,99;60;0,765539
100;651;0,99;70;0,765603
100;651;0,99;80;0,765026
100;651;0,99;90;0,765569
100;651;0,99;100;0,766937
100;651;0,100;10;0,763068
100;651;0,100;20;0,762189
100;651;0,100;30;0,763248
100;651;0,100;40;0,763430
100;651;0,100;50;0,762279
100;651;0,100;60;0,761912
100;651;0,100;70;0,762334
100;651;0,100;80;0,763894
100;651;0,100;90;0,762550
100;651;0,100;100;0,761427
100;701;0,90;10;0,777999
100;701;0,90;20;0,777817
100;701;0,90;30;0,777780
100;701;0,90;40;0,778144
100;701;0,90;50;0,777546
100;701;0,90;60;0,778122
100;701;0,90;70;0,777562
100;701;0,90;80;0,777568
100;701;0,90;90;0,778407
100;701;0,90;100;0,777445
100;701;0,91;10;0,775058
100;701;0,91;20;0,775332
100;701;0,91;30;0,775453
100;701;0,91;40;0,775343
100;701;0,91;50;0,775373
100;701;0,91;60;0,775232
100;701;0,91;70;0,775172
100;701;0,91;80;0,775254
100;701;0,91;90;0,775274
100;701;0,91;100;0,775368
100;701;0,92;10;0,773361
100;701;0,92;20;0,773822
100;701;0,92;30;0,773927
100;701;0,92;40;0,773474
100;701;0,92;50;0,773689
100;701;0,92;60;0,773999
100;701;0,92;70;0,773885
100;701;0,92;80;0,773988
100;701;0,92;90;0,774199
100;701;0,92;100;0,772812
100;701;0,93;10;0,775448
100;701;0,93;20;0,775438
100;701;0,93;30;0,775371
100;701;0,93;40;0,775049
100;701;0,93;50;0,775023
100;701;0,93;60;0,775514
100;701;0,93;70;0,775318
100;701;0,93;80;0,775171
100;701;0,93;90;0,775248
100;701;0,93;100;0,774706
100;701;0,94;10;0,777290
100;701;0,94;20;0,777454
100;701;0,94;30;0,777328
100;701;0,94;40;0,776373
100;701;0,94;50;0,777149
100;701;0,94;60;0,776130
100;701;0,94;70;0,777390
100;701;0,94;80;0,775649
100;701;0,94;90;0,774913
100;701;0,94;100;0,776052
100;701;0,95;10;0,774320
100;701;0,95;20;0,774237
100;701;0,95;30;0,774528
100;701;0,95;40;0,773512
100;701;0,95;50;0,774519
100;701;0,95;60;0,774685
100;701;0,95;70;0,774338
100;701;0,95;80;0,774113
100;701;0,95;90;0,773752
100;701;0,95;100;0,774269
100;701;0,96;10;0,776473
100;701;0,96;20;0,777082
100;701;0,96;30;0,776279
100;701;0,96;40;0,776928
100;701;0,96;50;0,776471
100;701;0,96;60;0,776059
100;701;0,96;70;0,776504
100;701;0,96;80;0,776002
100;701;0,96;90;0,776899
100;701;0,96;100;0,776286
100;701;0,97;10;0,775795
100;701;0,97;20;0,775656
100;701;0,97;30;0,776493
100;701;0,97;40;0,776227
100;701;0,97;50;0,776098
100;701;0,97;60;0,775756
100;701;0,97;70;0,776273
100;701;0,97;80;0,776197
100;701;0,97;90;0,775406
100;701;0,97;100;0,776472
100;701;0,98;10;0,778566
100;701;0,98;20;0,778706
100;701;0,98;30;0,778716
100;701;0,98;40;0,778394
100;701;0,98;50;0,779054
100;701;0,98;60;0,779279
100;701;0,98;70;0,779133
100;701;0,98;80;0,779474
100;701;0,98;90;0,780798
100;701;0,98;100;0,778920
100;701;0,99;10;0,778098
100;701;0,99;20;0,778322
100;701;0,99;30;0,778119
100;701;0,99;40;0,778372
100;701;0,99;50;0,778926
100;701;0,99;60;0,779467
100;701;0,99;70;0,778033
100;701;0,99;80;0,778199
100;701;0,99;90;0,777761
100;701;0,99;100;0,777839
100;701;0,100;10;0,776158
100;701;0,100;20;0,775993
100;701;0,100;30;0,776236
100;701;0,100;40;0,776058
100;701;0,100;50;0,775382
100;701;0,100;60;0,774216
100;701;0,100;70;0,775544
100;701;0,100;80;0,775302
100;701;0,100;90;0,775071
100;701;0,100;100;0,777493
100;751;0,90;10;0,790020
100;751;0,90;20;0,789789
100;751;0,90;30;0,790236
100;751;0,90;40;0,789587
100;751;0,90;50;0,789808
100;751;0,90;60;0,789910
100;751;0,90;70;0,789754
100;751;0,90;80;0,789017
100;751;0,90;90;0,789477
100;751;0,90;100;0,789481
100;751;0,91;10;0,786778
100;751;0,91;20;0,787283
100;751;0,91;30;0,786899
100;751;0,91;40;0,786798
100;751;0,91;50;0,786884
100;751;0,91;60;0,786794
100;751;0,91;70;0,786784
100;751;0,91;80;0,786011
100;751;0,91;90;0,786185
100;751;0,91;100;0,785891
100;751;0,92;10;0,784708
100;751;0,92;20;0,784404
100;751;0,92;30;0,784810
100;751;0,92;40;0,784558
100;751;0,92;50;0,785143
100;751;0,92;60;0,785204
100;751;0,92;70;0,785269
100;751;0,92;80;0,784688
100;751;0,92;90;0,785137
100;751;0,92;100;0,784866
100;751;0,93;10;0,788083
100;751;0,93;20;0,787491
100;751;0,93;30;0,786400
100;751;0,93;40;0,786949
100;751;0,93;50;0,788185
100;751;0,93;60;0,788172
100;751;0,93;70;0,788044
100;751;0,93;80;0,787226
100;751;0,93;90;0,787822
100;751;0,93;100;0,786521
100;751;0,94;10;0,788832
100;751;0,94;20;0,788743
100;751;0,94;30;0,788992
100;751;0,94;40;0,789044
100;751;0,94;50;0,788826
100;751;0,94;60;0,789193
100;751;0,94;70;0,787696
100;751;0,94;80;0,789054
100;751;0,94;90;0,787284
100;751;0,94;100;0,787766
100;751;0,95;10;0,786482
100;751;0,95;20;0,786200
100;751;0,95;30;0,786279
100;751;0,95;40;0,786845
100;751;0,95;50;0,785247
100;751;0,95;60;0,785772
100;751;0,95;70;0,786603
100;751;0,95;80;0,785270
100;751;0,95;90;0,785891
100;751;0,95;100;0,785633
100;751;0,96;10;0,789080
100;751;0,96;20;0,788868
100;751;0,96;30;0,788547
100;751;0,96;40;0,789387
100;751;0,96;50;0,789122
100;751;0,96;60;0,788726
100;751;0,96;70;0,788320
100;751;0,96;80;0,789004
100;751;0,96;90;0,789827
100;751;0,96;100;0,787261
100;751;0,97;10;0,788609
100;751;0,97;20;0,787739
100;751;0,97;30;0,789073
100;751;0,97;40;0,788281
100;751;0,97;50;0,788528
100;751;0,97;60;0,788656
100;751;0,97;70;0,788315
100;751;0,97;80;0,788602
100;751;0,97;90;0,788223
100;751;0,97;100;0,788455
100;751;0,98;10;0,789960
100;751;0,98;20;0,790020
100;751;0,98;30;0,789510
100;751;0,98;40;0,790304
100;751;0,98;50;0,790183
100;751;0,98;60;0,790503
100;751;0,98;70;0,789803
100;751;0,98;80;0,791196
100;751;0,98;90;0,790569
100;751;0,98;100;0,791644
100;751;0,99;10;0,788643
100;751;0,99;20;0,788312
100;751;0,99;30;0,788657
100;751;0,99;40;0,788480
100;751;0,99;50;0,788156
100;751;0,99;60;0,788905
100;751;0,99;70;0,788582
100;751;0,99;80;0,788833
100;751;0,99;90;0,788222
100;751;0,99;100;0,788755
100;751;0,100;10;0,789203
100;751;0,100;20;0,789460
100;751;0,100;30;0,789176
100;751;0,100;40;0,787681
100;751;0,100;50;0,788769
100;751;0,100;60;0,787301
100;751;0,100;70;0,787926
100;751;0,100;80;0,785929
100;751;0,100;90;0,787425
100;751;0,100;100;0,787416
100;801;0,90;10;0,800357
100;801;0,90;20;0,800391
100;801;0,90;30;0,799981
100;801;0,90;40;0,800201
100;801;0,90;50;0,799797
100;801;0,90;60;0,800295
100;801;0,90;70;0,799849
100;801;0,90;80;0,799592
100;801;0,90;90;0,799265
100;801;0,90;100;0,799083
100;801;0,91;10;0,797573
100;801;0,91;20;0,797373
100;801;0,91;30;0,797000
100;801;0,91;40;0,797207
100;801;0,91;50;0,796735
100;801;0,91;60;0,796374
100;801;0,91;70;0,797392
100;801;0,91;80;0,797244
100;801;0,91;90;0,797167
100;801;0,91;100;0,796756
100;801;0,92;10;0,794970
100;801;0,92;20;0,794915
100;801;0,92;30;0,794480
100;801;0,92;40;0,795530
100;801;0,92;50;0,795236
100;801;0,92;60;0,795232
100;801;0,92;70;0,795656
100;801;0,92;80;0,795735
100;801;0,92;90;0,795248
100;801;0,92;100;0,795146
100;801;0,93;10;0,797624
100;801;0,93;20;0,797984
100;801;0,93;30;0,797895
100;801;0,93;40;0,797998
100;801;0,93;50;0,798700
100;801;0,93;60;0,798975
100;801;0,93;70;0,798622
100;801;0,93;80;0,798077
100;801;0,93;90;0,798356
100;801;0,93;100;0,797602
